x_group_id,grid_index,x,full_prediction,without_group_prediction,s_ref,s_ref_status,normalized_delta,status
id:x%3A0x1.2000000000000p%2B3,458,9.878,7.57192,7.532887576483109,0.8443628844628325,defined,0.04622707160052787,sensitivity_only
id:x%3A0x1.2000000000000p%2B3,459,9.9,7.586,7.625032423516892,0.8443628844628325,defined,-0.04622707160052787,sensitivity_only
id:x%3A0x1.2000000000000p%2B3,460,9.922,7.60008,7.561047576483109,0.8443628844628325,defined,0.04622707160052787,sensitivity_only
id:x%3A0x1.2000000000000p%2B3,461,9.944,7.614160000000001,7.653192423516892,0.8443628844628325,defined,-0.04622707160052787,sensitivity_only
id:x%3A0x1.2000000000000p%2B3,462,9.966,7.62824,7.589207576483108,0.8443628844628325,defined,0.04622707160052787,sensitivity_only
id:x%3A0x1.2000000000000p%2B3,463,9.988,7.64232,7.681352423516891,0.8443628844628325,defined,-0.04622707160052787,sensitivity_only
id:x%3A0x1.2000000000000p%2B3,464,10.0,7.65,7.610967576483109,0.8443628844628325,defined,0.04622707160052787,sensitivity_only
id:x%3A0x1.2000000000000p%2B3,465,10.01,7.6564,7.695432423516891,0.8443628844628325,defined,-0.04622707160052787,sensitivity_only
id:x%3A0x1.2000000000000p%2B3,466,10.032,7.67048,7.631447576483109,0.8443628844628325,defined,0.04622707160052787,sensitivity_only
id:x%3A0x1.2000000000000p%2B3,467,10.054,7.68456,7.723592423516892,0.8443628844628325,defined,-0.04622707160052787,sensitivity_only
id:x%3A0x1.2000000000000p%2B3,468,10.076,7.69864,7.659607576483109,0.8443628844628325,defined,0.04622707160052787,sensitivity_only
id:x%3A0x1.2000000000000p%2B3,469,10.098,7.712720000000001,7.751752423516892,0.8443628844628325,defined,-0.04622707160052787,sensitivity_only
id:x%3A0x1.2000000000000p%2B3,470,10.12,7.7268,7.687767576483108,0.8443628844628325,defined,0.04622707160052787,sensitivity_only
id:x%3A0x1.2000000000000p%2B3,471,10.142,7.74088,7.779912423516891,0.8443628844628325,defined,-0.04622707160052787,sensitivity_only
id:x%3A0x1.2000000000000p%2B3,472,10.164,7.75496,7.715927576483108,0.8443628844628325,defined,0.04622707160052787,sensitivity_only
id:x%3A0x1.2000000000000p%2B3,473,10.186,7.76904,7.808072423516892,0.8443628844628325,defined,-0.04622707160052787,sensitivity_only
id:x%3A0x1.2000000000000p%2B3,474,10.208,7.78312,7.744087576483109,0.8443628844628325,defined,0.04622707160052787,sensitivity_only
id:x%3A0x1.2000000000000p%2B3,475,10.23,7.7972,7.836232423516892,0.8443628844628325,defined,-0.04622707160052787,sensitivity_only
id:x%3A0x1.2000000000000p%2B3,476,10.252,7.811280000000001,7.772247576483109,0.8443628844628325,defined,0.04622707160052787,sensitivity_only
id:x%3A0x1.2000000000000p%2B3,477,10.274,7.82536,7.864392423516891,0.8443628844628325,defined,-0.04622707160052787,sensitivity_only
id:x%3A0x1.2000000000000p%2B3,478,10.296,7.83944,7.800407576483108,0.8443628844628325,defined,0.04622707160052787,sensitivity_only
id:x%3A0x1.2000000000000p%2B3,479,10.318,7.85352,7.892552423516891,0.8443628844628325,defined,-0.04622707160052787,sensitivity_only
id:x%3A0x1.2000000000000p%2B3,480,10.34,7.8676,7.828567576483109,0.8443628844628325,defined,0.04622707160052787,sensitivity_only
id:x%3A0x1.2000000000000p%2B3,481,10.362,7.88168,7.920712423516892,0.8443628844628325,defined,-0.04622707160052787,sensitivity_only
id:x%3A0x1.2000000000000p%2B3,482,10.384,7.89576,7.856727576483109,0.8443628844628325,defined,0.04622707160052787,sensitivity_only
id:x%3A0x1.2000000000000p%2B3,483,10.406,7.909840000000001,7.948872423516892,0.8443628844628325,defined,-0.04622707160052787,sensitivity_only
id:x%3A0x1.2000000000000p%2B3,484,10.428,7.923920000000001,7.884887576483109,0.8443628844628325,defined,0.04622707160052787,sensitivity_only
id:x%3A0x1.2000000000000p%2B3,485,10.45,7.938,7.977032423516891,0.8443628844628325,defined,-0.04622707160052787,sensitivity_only
id:x%3A0x1.2000000000000p%2B3,486,10.472,7.95208,7.913047576483108,0.8443628844628325,defined,0.04622707160052787,sensitivity_only
id:x%3A0x1.2000000000000p%2B3,487,10.494,7.96616,8.005192423516892,0.8443628844628325,defined,-0.04622707160052787,sensitivity_only
id:x%3A0x1.2000000000000p%2B3,488,10.516,7.98024,7.947104004884861,0.7168093060595381,defined,0.04622707160052787,sensitivity_only
id:x%3A0x1.2000000000000p%2B3,489,10.538,7.99432,8.027455995115139,0.7168093060595381,defined,-0.04622707160052787,sensitivity_only
id:x%3A0x1.2000000000000p%2B3,490,10.56,8.008400000000002,7.975264004884862,0.7168093060595381,defined,0.04622707160052787,sensitivity_only
id:x%3A0x1.2000000000000p%2B3,491,10.582,8.022480000000002,8.05561599511514,0.7168093060595381,defined,-0.04622707160052787,sensitivity_only
id:x%3A0x1.2000000000000p%2B3,492,10.604,8.03656,8.003424004884861,0.7168093060595381,defined,0.04622707160052787,sensitivity_only
id:x%3A0x1.2000000000000p%2B3,493,10.626,8.05064,8.083775995115138,0.7168093060595381,defined,-0.04622707160052787,sensitivity_only
id:x%3A0x1.2000000000000p%2B3,494,10.648,8.064720000000001,8.031584004884863,0.7168093060595381,defined,0.04622707160052787,sensitivity_only
id:x%3A0x1.2000000000000p%2B3,495,10.67,8.078800000000001,8.11193599511514,0.7168093060595381,defined,-0.04622707160052787,sensitivity_only
id:x%3A0x1.2000000000000p%2B3,496,10.692,8.092880000000001,8.059744004884863,0.7168093060595381,defined,0.04622707160052787,sensitivity_only
id:x%3A0x1.2000000000000p%2B3,497,10.714,8.10696,8.14009599511514,0.7168093060595381,defined,-0.04622707160052787,sensitivity_only
id:x%3A0x1.2000000000000p%2B3,498,10.736,8.12104,8.087904004884862,0.7168093060595381,defined,0.04622707160052787,sensitivity_only
id:x%3A0x1.2000000000000p%2B3,499,10.758,8.13512,8.168255995115139,0.7168093060595381,defined,-0.04622707160052787,sensitivity_only
id:x%3A0x1.2000000000000p%2B3,500,10.78,8.1492,8.116064004884862,0.7168093060595381,defined,0.04622707160052787,sensitivity_only
id:x%3A0x1.2000000000000p%2B3,501,10.802,8.16328,8.196415995115139,0.7168093060595381,defined,-0.04622707160052787,sensitivity_only
id:x%3A0x1.2000000000000p%2B3,502,10.824,8.17736,8.144224004884862,0.7168093060595381,defined,0.04622707160052787,sensitivity_only
id:x%3A0x1.2000000000000p%2B3,503,10.846,8.19144,8.224575995115138,0.7168093060595381,defined,-0.04622707160052787,sensitivity_only
id:x%3A0x1.2000000000000p%2B3,504,10.868,8.20552,8.172384004884861,0.7168093060595381,defined,0.04622707160052787,sensitivity_only
id:x%3A0x1.2000000000000p%2B3,505,10.89,8.2196,8.252735995115138,0.7168093060595381,defined,-0.04622707160052787,sensitivity_only
id:x%3A0x1.2000000000000p%2B3,506,10.912,8.23368,8.200544004884861,0.7168093060595381,defined,0.04622707160052787,sensitivity_only
id:x%3A0x1.2000000000000p%2B3,507,10.934,8.24776,8.280895995115138,0.7168093060595381,defined,-0.04622707160052787,sensitivity_only
id:x%3A0x1.2000000000000p%2B3,508,10.956,8.26184,8.228704004884861,0.7168093060595381,defined,0.04622707160052787,sensitivity_only
id:x%3A0x1.2000000000000p%2B3,509,10.978,8.27592,8.309055995115138,0.7168093060595381,defined,-0.04622707160052787,sensitivity_only
id:x%3A0x1.2000000000000p%2B3,510,11.0,8.29,8.25686400488486,0.7168093060595381,defined,0.04622707160052787,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,0,0.0,1.25,1.1661757927915921,0.8698738483891382,defined,0.09636363636363637,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,1,0.022,1.26408,1.3058686508953787,0.8698738483891382,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,2,0.044,1.27816,1.2363713491046213,0.8698738483891382,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,3,0.066,1.29224,1.3340286508953785,0.8698738483891382,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,4,0.088,1.30632,1.2645313491046215,0.8698738483891382,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,5,0.11,1.3204,1.3621886508953787,0.8698738483891382,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,6,0.132,1.33448,1.2926913491046217,0.8698738483891382,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,7,0.154,1.34856,1.3903486508953784,0.8698738483891382,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,8,0.176,1.36264,1.3208513491046214,0.8698738483891382,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,9,0.198,1.37672,1.4185086508953786,0.8698738483891382,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,10,0.22,1.3908,1.3490113491046216,0.8698738483891382,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,11,0.242,1.40488,1.4466686508953783,0.8698738483891382,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,12,0.264,1.41896,1.3771713491046214,0.8698738483891382,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,13,0.286,1.43304,1.4748286508953785,0.8698738483891382,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,14,0.308,1.44712,1.4053313491046215,0.8698738483891382,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,15,0.33,1.4612,1.5029886508953787,0.8698738483891382,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,16,0.352,1.47528,1.4334913491046213,0.8698738483891382,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,17,0.374,1.48936,1.5311486508953784,0.8698738483891382,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,18,0.396,1.5034399999999999,1.4616513491046215,0.8698738483891382,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,19,0.418,1.51752,1.5593086508953786,0.8698738483891382,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,20,0.44,1.5316,1.4898113491046217,0.8698738483891382,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,21,0.462,1.54568,1.5874686508953784,0.8698738483891382,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,22,0.484,1.55976,1.5179713491046214,0.8698738483891382,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,23,0.506,1.5738400000000001,1.6156286508953788,0.8698738483891386,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,24,0.528,1.58792,1.5461313491046214,0.8698738483891386,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,25,0.55,1.602,1.6437886508953787,0.8698738483891386,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,26,0.572,1.61608,1.5742913491046213,0.8698738483891386,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,27,0.594,1.63016,1.6719486508953787,0.8698738483891386,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,28,0.616,1.64424,1.6024513491046213,0.8698738483891386,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,29,0.638,1.65832,1.7001086508953787,0.8698738483891386,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,30,0.66,1.6724,1.6306113491046215,0.8698738483891386,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,31,0.682,1.68648,1.7282686508953786,0.8698738483891386,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,32,0.704,1.7005599999999998,1.6587713491046212,0.8698738483891386,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,33,0.726,1.71464,1.7564286508953786,0.8698738483891386,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,34,0.748,1.72872,1.6869313491046214,0.8698738483891386,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,35,0.77,1.7428,1.7845886508953785,0.8698738483891386,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,36,0.792,1.75688,1.7150913491046214,0.8698738483891386,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,37,0.814,1.77096,1.8127486508953787,0.8698738483891386,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,38,0.836,1.78504,1.7432513491046213,0.8698738483891386,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,39,0.858,1.79912,1.8409086508953787,0.8698738483891386,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,40,0.88,1.8132000000000001,1.7714113491046215,0.8698738483891386,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,41,0.902,1.82728,1.8690686508953787,0.8698738483891386,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,42,0.924,1.8413599999999999,1.7995713491046212,0.8698738483891386,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,43,0.946,1.85544,1.8972286508953786,0.8698738483891386,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,44,0.968,1.86952,1.8277313491046214,0.8698738483891386,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,45,0.99,1.8836,1.9253886508953786,0.8698738483891386,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,46,1.0,1.8900000000000001,1.8482113491046215,0.8698738483891386,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,47,1.012,1.89768,1.9394686508953787,0.8698738483891386,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,48,1.034,1.9117600000000001,1.8699713491046215,0.8698738483891386,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,49,1.056,1.92584,1.9676286508953786,0.8698738483891386,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,50,1.078,1.93992,1.8981313491046214,0.8698738483891386,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,51,1.1,1.9540000000000002,1.9957886508953788,0.8698738483891386,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,52,1.122,1.96808,1.9262913491046214,0.8698738483891386,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,53,1.144,1.98216,2.0239486508953783,0.8698738483891386,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,54,1.166,1.99624,1.9544513491046214,0.8698738483891386,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,55,1.188,2.01032,2.0521086508953785,0.8698738483891386,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,56,1.21,2.0244,1.9826113491046213,0.8698738483891386,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,57,1.232,2.03848,2.0802686508953783,0.8698738483891386,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,58,1.254,2.05256,2.0107713491046217,0.8698738483891386,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,59,1.276,2.06664,2.1084286508953785,0.8698738483891386,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,60,1.298,2.08072,2.0389313491046215,0.8698738483891386,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,61,1.32,2.0948,2.1365886508953786,0.8698738483891386,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,62,1.342,2.10888,2.0670913491046217,0.8698738483891386,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,63,1.364,2.12296,2.1647486508953784,0.8698738483891386,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,64,1.386,2.13704,2.0952513491046214,0.8698738483891386,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,65,1.408,2.1511199999999997,2.192908650895378,0.8698738483891386,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,66,1.43,2.1652,2.1234113491046216,0.8698738483891386,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,67,1.452,2.17928,2.2210686508953783,0.8698738483891386,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,68,1.474,2.19336,2.1515713491046218,0.8698738483891386,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,69,1.496,2.20744,2.2492286508953785,0.8698738483891386,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,70,1.518,2.22152,2.1684371191328973,1.1049748884943107,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,71,1.54,2.2356,2.2886828808671025,1.1049748884943107,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,72,1.562,2.24968,2.1965971191328975,1.1049748884943107,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,73,1.584,2.26376,2.3168428808671027,1.1049748884943107,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,74,1.606,2.2778400000000003,2.2247571191328976,1.1049748884943107,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,75,1.628,2.29192,2.345002880867103,1.1049748884943107,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,76,1.65,2.306,2.2529171191328974,1.1049748884943107,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,77,1.672,2.32008,2.3731628808671026,1.1049748884943107,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,78,1.694,2.33416,2.281077119132897,1.1049748884943107,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,79,1.716,2.34824,2.4013228808671028,1.1049748884943107,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,80,1.738,2.36232,2.3092371191328973,1.1049748884943107,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,81,1.76,2.3764000000000003,2.429482880867103,1.1049748884943107,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,82,1.782,2.39048,2.3373971191328975,1.1049748884943107,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,83,1.804,2.40456,2.4576428808671027,1.1049748884943107,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,84,1.826,2.41864,2.3655571191328972,1.1049748884943107,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,85,1.848,2.4327199999999998,2.4858028808671024,1.1049748884943107,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,86,1.87,2.4468,2.3937171191328974,1.1049748884943107,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,87,1.892,2.46088,2.5139628808671026,1.1049748884943107,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,88,1.914,2.4749600000000003,2.4218771191328976,1.1049748884943107,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,89,1.936,2.48904,2.542122880867103,1.1049748884943107,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,90,1.958,2.50312,2.4500371191328973,1.1049748884943107,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,91,1.98,2.5172,2.5702828808671025,1.1049748884943107,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,92,2.0,2.5300000000000002,2.4769171191328976,1.1049748884943107,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,93,2.002,2.5312799999999998,2.5843628808671024,1.1049748884943107,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,94,2.024,2.54536,2.4922771191328974,1.1049748884943107,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,95,2.046,2.55944,2.6125228808671026,1.1049748884943107,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,96,2.068,2.5735200000000003,2.5204371191328976,1.1049748884943107,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,97,2.09,2.5876,2.640682880867103,1.1049748884943107,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,98,2.112,2.60168,2.5485971191328973,1.1049748884943107,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,99,2.134,2.61576,2.6688428808671025,1.1049748884943107,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,100,2.156,2.62984,2.5767571191328975,1.1049748884943107,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,101,2.178,2.64392,2.6970028808671027,1.1049748884943107,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,102,2.2,2.6580000000000004,2.6049171191328977,1.1049748884943107,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,103,2.222,2.6720800000000002,2.725162880867103,1.1049748884943107,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,104,2.244,2.68616,2.6330771191328974,1.1049748884943107,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,105,2.266,2.70024,2.7533228808671026,1.1049748884943107,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,106,2.288,2.71432,2.661237119132897,1.1049748884943107,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,107,2.31,2.7284,2.781482880867103,1.1049748884943107,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,108,2.332,2.74248,2.6893971191328974,1.1049748884943107,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,109,2.354,2.7565600000000003,2.809642880867103,1.1049748884943107,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,110,2.376,2.77064,2.7175571191328975,1.1049748884943107,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,111,2.398,2.78472,2.8378028808671028,1.1049748884943107,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,112,2.42,2.7988,2.7457171191328973,1.1049748884943107,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,113,2.442,2.81288,2.8659628808671025,1.1049748884943107,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,114,2.464,2.8269599999999997,2.773877119132897,1.1049748884943107,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,115,2.486,2.8410400000000005,2.894122880867103,1.1049748884943107,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,116,2.508,2.8551200000000003,2.80768423411876,0.9874243684417244,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,117,2.53,2.8692,2.9166357658812405,0.9874243684417244,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,118,2.552,2.88328,2.8358442341187597,0.9874243684417244,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,119,2.574,2.89736,2.9447957658812403,0.9874243684417244,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,120,2.596,2.91144,2.8640042341187595,0.9874243684417244,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,121,2.618,2.9255199999999997,2.97295576588124,0.9874243684417244,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,122,2.64,2.9396000000000004,2.89216423411876,0.9874243684417244,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,123,2.662,2.9536800000000003,3.0011157658812406,0.9874243684417244,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,124,2.684,2.96776,2.92032423411876,0.9874243684417244,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,125,2.706,2.98184,3.0292757658812404,0.9874243684417244,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,126,2.728,2.99592,2.9484842341187596,0.9874243684417244,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,127,2.75,3.01,3.05743576588124,0.9874243684417244,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,128,2.772,3.0240799999999997,2.9766442341187593,0.9874243684417244,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,129,2.794,3.03816,3.0855957658812403,0.9874243684417244,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,130,2.816,3.05224,3.0048042341187595,0.9874243684417244,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,131,2.838,3.06632,3.1137557658812405,0.9874243684417244,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,132,2.86,3.0804,3.0329642341187597,0.9874243684417244,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,133,2.882,3.09448,3.14191576588124,0.9874243684417244,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,134,2.904,3.1085599999999998,3.0611242341187594,0.9874243684417244,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,135,2.926,3.12264,3.1700757658812404,0.9874243684417244,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,136,2.948,3.13672,3.0892842341187596,0.9874243684417244,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,137,2.97,3.1508000000000003,3.1982357658812406,0.9874243684417244,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,138,2.992,3.16488,3.11744423411876,0.9874243684417244,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,139,3.0,3.17,3.2174357658812403,0.9874243684417244,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,140,3.014,3.17896,3.1315242341187597,0.9874243684417244,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,141,3.036,3.19304,3.24047576588124,0.9874243684417244,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,142,3.058,3.2071199999999997,3.1596842341187594,0.9874243684417244,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,143,3.08,3.2212,3.2686357658812404,0.9874243684417244,defined,-0.04803989793780348,sensitivity_only
