x_group_id,grid_index,x,full_prediction,without_group_prediction,s_ref,s_ref_status,normalized_delta,status
id:x%3A0x1.4000000000000p%2B3,337,7.26,5.8964,5.92892283889122,0.6769964193788804,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,338,7.282,5.91048,5.87795716110878,0.6769964193788804,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,339,7.304,5.9245600000000005,5.95708283889122,0.6769964193788804,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,340,7.326,5.9386399999999995,5.90611716110878,0.6769964193788804,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,341,7.348,5.95272,5.98524283889122,0.6769964193788804,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,342,7.37,5.9668,5.93427716110878,0.6769964193788804,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,343,7.392,5.98088,6.01340283889122,0.6769964193788804,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,344,7.414,5.99496,5.96243716110878,0.6769964193788804,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,345,7.436,6.00904,6.0415628388912195,0.6769964193788804,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,346,7.458,6.0231200000000005,5.990597161108781,0.6769964193788804,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,347,7.48,6.0372,6.06972283889122,0.6769964193788804,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,348,7.502,6.05128,6.020383341300656,0.6431458022526569,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,349,7.524,6.06536,6.096256658699344,0.6431458022526569,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,350,7.546,6.07944,6.048543341300656,0.6431458022526569,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,351,7.568,6.09352,6.124416658699344,0.6431458022526569,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,352,7.59,6.1076,6.0767033413006555,0.6431458022526569,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,353,7.612,6.1216800000000005,6.152576658699345,0.6431458022526569,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,354,7.634,6.13576,6.104863341300656,0.6431458022526569,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,355,7.656,6.14984,6.180736658699344,0.6431458022526569,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,356,7.678,6.16392,6.133023341300656,0.6431458022526569,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,357,7.7,6.178,6.208896658699344,0.6431458022526569,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,358,7.722,6.192080000000001,6.1611833413006565,0.6431458022526569,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,359,7.744,6.20616,6.237056658699344,0.6431458022526569,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,360,7.766,6.22024,6.189343341300656,0.6431458022526569,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,361,7.788,6.23432,6.2652166586993445,0.6431458022526569,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,362,7.81,6.2484,6.217503341300656,0.6431458022526569,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,363,7.832,6.26248,6.293376658699344,0.6431458022526569,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,364,7.854,6.27656,6.245663341300656,0.6431458022526569,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,365,7.876,6.290640000000001,6.321536658699345,0.6431458022526569,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,366,7.898,6.30472,6.273823341300655,0.6431458022526569,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,367,7.92,6.3188,6.349696658699345,0.6431458022526569,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,368,7.942,6.33288,6.301983341300656,0.6431458022526569,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,369,7.964,6.34696,6.377856658699344,0.6431458022526569,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,370,7.986,6.36104,6.330143341300656,0.6431458022526569,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,371,8.0,6.37,6.400896658699344,0.6431458022526569,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,372,8.008,6.37512,6.344223341300656,0.6431458022526569,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,373,8.03,6.3892,6.420096658699344,0.6431458022526569,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,374,8.052,6.40328,6.372383341300655,0.6431458022526569,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,375,8.074,6.41736,6.448256658699345,0.6431458022526569,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,376,8.096,6.43144,6.400543341300656,0.6431458022526569,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,377,8.118,6.44552,6.476416658699344,0.6431458022526569,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,378,8.14,6.459600000000001,6.428703341300657,0.6431458022526569,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,379,8.162,6.473680000000001,6.504576658699345,0.6431458022526569,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,380,8.184,6.48776,6.4568633413006555,0.6431458022526569,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,381,8.206,6.50184,6.532736658699344,0.6431458022526569,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,382,8.228,6.51592,6.485023341300656,0.6431458022526569,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,383,8.25,6.53,6.5608966586993445,0.6431458022526569,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,384,8.272,6.54408,6.513183341300656,0.6431458022526569,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,385,8.294,6.55816,6.589056658699344,0.6431458022526569,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,386,8.316,6.572240000000001,6.5413433413006565,0.6431458022526569,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,387,8.338,6.58632,6.617216658699344,0.6431458022526569,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,388,8.36,6.6004,6.569503341300655,0.6431458022526569,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,389,8.382,6.6144799999999995,6.645376658699344,0.6431458022526569,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,390,8.404,6.62856,6.597663341300656,0.6431458022526569,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,391,8.426,6.64264,6.673536658699344,0.6431458022526569,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,392,8.448,6.65672,6.625823341300656,0.6431458022526569,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,393,8.47,6.670800000000001,6.701696658699345,0.6431458022526569,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,394,8.492,6.684880000000001,6.653983341300656,0.6431458022526569,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,395,8.514,6.69896,6.726569780114307,0.5747260360555662,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,396,8.536,6.7130399999999995,6.685430219885692,0.5747260360555662,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,397,8.558,6.72712,6.754729780114308,0.5747260360555662,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,398,8.58,6.7412,6.713590219885693,0.5747260360555662,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,399,8.602,6.75528,6.782889780114307,0.5747260360555662,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,400,8.624,6.769360000000001,6.741750219885693,0.5747260360555662,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,401,8.646,6.783440000000001,6.811049780114308,0.5747260360555662,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,402,8.668,6.79752,6.769910219885692,0.5747260360555662,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,403,8.69,6.811599999999999,6.839209780114307,0.5747260360555662,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,404,8.712,6.82568,6.798070219885693,0.5747260360555662,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,405,8.734,6.83976,6.867369780114307,0.5747260360555662,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,406,8.756,6.85384,6.826230219885693,0.5747260360555662,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,407,8.778,6.867920000000001,6.895529780114308,0.5747260360555662,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,408,8.8,6.882000000000001,6.854390219885693,0.5747260360555662,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,409,8.822,6.8960799999999995,6.923689780114307,0.5747260360555662,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,410,8.844,6.910159999999999,6.882550219885692,0.5747260360555662,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,411,8.866,6.92424,6.9518497801143075,0.5747260360555662,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,412,8.888,6.93832,6.910710219885693,0.5747260360555662,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,413,8.91,6.9524,6.980009780114307,0.5747260360555662,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,414,8.932,6.966480000000001,6.938870219885693,0.5747260360555662,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,415,8.954,6.9805600000000005,7.008169780114308,0.5747260360555662,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,416,8.976,6.99464,6.967030219885693,0.5747260360555662,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,417,8.998,7.008719999999999,7.036329780114307,0.5747260360555662,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,418,9.0,7.01,6.982390219885692,0.5747260360555662,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,419,9.02,7.0228,7.0504097801143075,0.5747260360555662,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,420,9.042,7.03688,7.009270219885693,0.5747260360555662,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,421,9.064,7.05096,7.078569780114307,0.5747260360555662,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,422,9.086,7.065040000000001,7.037430219885693,0.5747260360555662,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,423,9.108,7.0791200000000005,7.106729780114308,0.5747260360555662,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,424,9.13,7.0932,7.065590219885693,0.5747260360555662,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,425,9.152,7.107279999999999,7.134889780114307,0.5747260360555662,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,426,9.174,7.12136,7.093750219885693,0.5747260360555662,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,427,9.196,7.13544,7.163049780114307,0.5747260360555662,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,428,9.218,7.14952,7.1219102198856925,0.5747260360555662,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,429,9.24,7.163600000000001,7.191209780114308,0.5747260360555662,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,430,9.262,7.1776800000000005,7.150070219885693,0.5747260360555662,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,431,9.284,7.19176,7.219369780114308,0.5747260360555662,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,432,9.306,7.205839999999999,7.178230219885692,0.5747260360555662,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,433,9.328,7.21992,7.2475297801143075,0.5747260360555662,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,434,9.35,7.234,7.206390219885693,0.5747260360555662,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,435,9.372,7.24808,7.275689780114307,0.5747260360555662,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,436,9.394,7.262160000000001,7.234550219885693,0.5747260360555662,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,437,9.416,7.2762400000000005,7.303849780114308,0.5747260360555662,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,438,9.438,7.29032,7.262710219885693,0.5747260360555662,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,439,9.46,7.304400000000001,7.3320097801143085,0.5747260360555662,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,440,9.482,7.31848,7.290870219885693,0.5747260360555662,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,441,9.504,7.33256,7.36508283889122,0.6769964193788804,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,442,9.526,7.34664,7.31411716110878,0.6769964193788804,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,443,9.548,7.360720000000001,7.39324283889122,0.6769964193788804,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,444,9.57,7.3748000000000005,7.342277161108781,0.6769964193788804,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,445,9.592,7.38888,7.42140283889122,0.6769964193788804,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,446,9.614,7.40296,7.37043716110878,0.6769964193788804,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,447,9.636,7.41704,7.44956283889122,0.6769964193788804,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,448,9.658,7.43112,7.39859716110878,0.6769964193788804,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,449,9.68,7.4452,7.47772283889122,0.6769964193788804,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,450,9.702,7.45928,7.42675716110878,0.6769964193788804,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,451,9.724,7.4733600000000004,7.50588283889122,0.6769964193788804,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,452,9.746,7.48744,7.4549171611087806,0.6769964193788804,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,453,9.768,7.50152,7.53404283889122,0.6769964193788804,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,454,9.79,7.515599999999999,7.483077161108779,0.6769964193788804,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,455,9.812,7.52968,7.56220283889122,0.6769964193788804,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,456,9.834,7.54376,7.51123716110878,0.6769964193788804,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,457,9.856,7.55784,7.590362838891219,0.6769964193788804,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,458,9.878,7.57192,7.539397161108781,0.6769964193788804,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,459,9.9,7.586,7.61852283889122,0.6769964193788804,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,460,9.922,7.60008,7.56755716110878,0.6769964193788804,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,461,9.944,7.614160000000001,7.646682838891221,0.6769964193788804,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,462,9.966,7.62824,7.59571716110878,0.6769964193788804,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,463,9.988,7.64232,7.6748428388912195,0.6769964193788804,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,464,10.0,7.65,7.617477161108781,0.6769964193788804,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,465,10.01,7.6564,7.688922838891219,0.6769964193788804,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,466,10.032,7.67048,7.637957161108781,0.6769964193788804,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,467,10.054,7.68456,7.71708283889122,0.6769964193788804,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,468,10.076,7.69864,7.66611716110878,0.6769964193788804,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,469,10.098,7.712720000000001,7.745242838891221,0.6769964193788804,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,470,10.12,7.7268,7.69427716110878,0.6769964193788804,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,471,10.142,7.74088,7.7734028388912195,0.6769964193788804,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,472,10.164,7.75496,7.72243716110878,0.6769964193788804,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,473,10.186,7.76904,7.80156283889122,0.6769964193788804,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,474,10.208,7.78312,7.7505971611087805,0.6769964193788804,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,475,10.23,7.7972,7.82972283889122,0.6769964193788804,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,476,10.252,7.811280000000001,7.778757161108781,0.6769964193788804,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,477,10.274,7.82536,7.85788283889122,0.6769964193788804,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,478,10.296,7.83944,7.80691716110878,0.6769964193788804,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,479,10.318,7.85352,7.886042838891219,0.6769964193788804,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,480,10.34,7.8676,7.835077161108781,0.6769964193788804,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,481,10.362,7.88168,7.91420283889122,0.6769964193788804,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,482,10.384,7.89576,7.86323716110878,0.6769964193788804,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,483,10.406,7.909840000000001,7.942362838891221,0.6769964193788804,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,484,10.428,7.923920000000001,7.891397161108781,0.6769964193788804,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,485,10.45,7.938,7.9705228388912195,0.6769964193788804,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,486,10.472,7.95208,7.91955716110878,0.6769964193788804,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,487,10.494,7.96616,7.99868283889122,0.6769964193788804,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,488,10.516,7.98024,7.952630219885693,0.5747260360555659,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,489,10.538,7.99432,8.021929780114307,0.5747260360555659,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,490,10.56,8.008400000000002,7.980790219885694,0.5747260360555659,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,491,10.582,8.022480000000002,8.050089780114309,0.5747260360555659,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,492,10.604,8.03656,8.008950219885692,0.5747260360555659,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,493,10.626,8.05064,8.078249780114307,0.5747260360555659,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,494,10.648,8.064720000000001,8.037110219885694,0.5747260360555659,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,495,10.67,8.078800000000001,8.106409780114308,0.5747260360555659,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,496,10.692,8.092880000000001,8.065270219885694,0.5747260360555659,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,497,10.714,8.10696,8.134569780114308,0.5747260360555659,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,498,10.736,8.12104,8.093430219885693,0.5747260360555659,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,499,10.758,8.13512,8.162729780114308,0.5747260360555659,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,500,10.78,8.1492,8.121590219885693,0.5747260360555659,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,501,10.802,8.16328,8.190889780114308,0.5747260360555659,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,502,10.824,8.17736,8.149750219885693,0.5747260360555659,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,503,10.846,8.19144,8.219049780114307,0.5747260360555659,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,504,10.868,8.20552,8.177910219885693,0.5747260360555659,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,505,10.89,8.2196,8.247209780114307,0.5747260360555659,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,506,10.912,8.23368,8.206070219885692,0.5747260360555659,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,507,10.934,8.24776,8.275369780114307,0.5747260360555659,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,508,10.956,8.26184,8.234230219885692,0.5747260360555659,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,509,10.978,8.27592,8.303529780114307,0.5747260360555659,defined,-0.04803989793780348,sensitivity_only
id:x%3A0x1.4000000000000p%2B3,510,11.0,8.29,8.262390219885692,0.5747260360555659,defined,0.04803989793780348,sensitivity_only
id:x%3A0x1.6000000000000p%2B3,0,0.0,1.25,1.1802549304917136,0.6974506950828632,defined,0.1,sensitivity_only
id:x%3A0x1.6000000000000p%2B3,1,0.022,1.26408,1.2988498171974283,0.6974506950828632,defined,-0.04985272427507908,sensitivity_only
id:x%3A0x1.6000000000000p%2B3,2,0.044,1.27816,1.2433901828025717,0.6974506950828632,defined,0.04985272427507908,sensitivity_only
id:x%3A0x1.6000000000000p%2B3,3,0.066,1.29224,1.3270098171974283,0.6974506950828632,defined,-0.04985272427507908,sensitivity_only
id:x%3A0x1.6000000000000p%2B3,4,0.088,1.30632,1.2715501828025717,0.6974506950828632,defined,0.04985272427507908,sensitivity_only
id:x%3A0x1.6000000000000p%2B3,5,0.11,1.3204,1.3551698171974282,0.6974506950828632,defined,-0.04985272427507908,sensitivity_only
id:x%3A0x1.6000000000000p%2B3,6,0.132,1.33448,1.299710182802572,0.6974506950828632,defined,0.04985272427507908,sensitivity_only
id:x%3A0x1.6000000000000p%2B3,7,0.154,1.34856,1.3833298171974282,0.6974506950828632,defined,-0.04985272427507908,sensitivity_only
id:x%3A0x1.6000000000000p%2B3,8,0.176,1.36264,1.3278701828025719,0.6974506950828632,defined,0.04985272427507908,sensitivity_only
id:x%3A0x1.6000000000000p%2B3,9,0.198,1.37672,1.4114898171974282,0.6974506950828632,defined,-0.04985272427507908,sensitivity_only
id:x%3A0x1.6000000000000p%2B3,10,0.22,1.3908,1.3560301828025718,0.6974506950828632,defined,0.04985272427507908,sensitivity_only
id:x%3A0x1.6000000000000p%2B3,11,0.242,1.40488,1.4396498171974281,0.6974506950828632,defined,-0.04985272427507908,sensitivity_only
id:x%3A0x1.6000000000000p%2B3,12,0.264,1.41896,1.3841901828025718,0.6974506950828632,defined,0.04985272427507908,sensitivity_only
id:x%3A0x1.6000000000000p%2B3,13,0.286,1.43304,1.4678098171974283,0.6974506950828632,defined,-0.04985272427507908,sensitivity_only
id:x%3A0x1.6000000000000p%2B3,14,0.308,1.44712,1.4123501828025717,0.6974506950828632,defined,0.04985272427507908,sensitivity_only
id:x%3A0x1.6000000000000p%2B3,15,0.33,1.4612,1.4959698171974283,0.6974506950828632,defined,-0.04985272427507908,sensitivity_only
id:x%3A0x1.6000000000000p%2B3,16,0.352,1.47528,1.4405101828025717,0.6974506950828632,defined,0.04985272427507908,sensitivity_only
id:x%3A0x1.6000000000000p%2B3,17,0.374,1.48936,1.5241298171974282,0.6974506950828632,defined,-0.04985272427507908,sensitivity_only
id:x%3A0x1.6000000000000p%2B3,18,0.396,1.5034399999999999,1.4686701828025717,0.6974506950828632,defined,0.04985272427507908,sensitivity_only
id:x%3A0x1.6000000000000p%2B3,19,0.418,1.51752,1.5522898171974282,0.6974506950828632,defined,-0.04985272427507908,sensitivity_only
id:x%3A0x1.6000000000000p%2B3,20,0.44,1.5316,1.4968301828025719,0.6974506950828632,defined,0.04985272427507908,sensitivity_only
id:x%3A0x1.6000000000000p%2B3,21,0.462,1.54568,1.5804498171974282,0.6974506950828632,defined,-0.04985272427507908,sensitivity_only
id:x%3A0x1.6000000000000p%2B3,22,0.484,1.55976,1.5249901828025718,0.6974506950828632,defined,0.04985272427507908,sensitivity_only
id:x%3A0x1.6000000000000p%2B3,23,0.506,1.5738400000000001,1.6086098171974283,0.6974506950828632,defined,-0.04985272427507908,sensitivity_only
